ShapeId,ShapeName,ParentShapeId,ShapeText,ShapeType,MasterName,Is1DShape,BeginConnectedTo,EndConnectedTo,ConnectionPoints,PageName,PositionX,PositionY,Width,Height,BeginX,BeginY,EndX,EndY,ShapeData,LayerMembership
50,Plain.50,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
51,,50,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
52,,51,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
53,,50,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
54,,53,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
51,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
52,,51,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
52,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
53,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
54,,53,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
54,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
138,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1000,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
1,Plain,1000,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
2,,1,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
3,,2,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
4,,1,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
5,,4,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
6,,1000,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
7,,1000,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1,Plain,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
2,,1,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
3,,2,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
4,,1,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
5,,4,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
2,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
3,,2,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
3,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
4,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
5,,4,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
5,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
6,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
7,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1001,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
15,Plain.15,1001,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
16,,15,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
17,,16,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
18,,15,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
19,,18,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
85,,1001,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
86,,1001,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
15,Plain.15,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
16,,15,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
17,,16,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
18,,15,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
19,,18,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
16,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
17,,16,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
17,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
18,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
19,,18,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
19,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
85,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
86,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1002,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
8,Plain.8,1002,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
9,,8,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
10,,9,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
11,,8,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
12,,11,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
87,,1002,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
8,Plain.8,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
9,,8,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
10,,9,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
11,,8,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
12,,11,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
9,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
10,,9,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
10,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
11,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
12,,11,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
12,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
87,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1003,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
25,Plain.25,1003,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
26,,25,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
27,,26,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
28,,25,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
29,,28,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
88,,1003,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
25,Plain.25,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
26,,25,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
27,,26,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
28,,25,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
29,,28,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
26,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
27,,26,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
27,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
28,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
29,,28,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
29,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
88,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1004,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
35,Plain.35,1004,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
36,,35,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
37,,36,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
38,,35,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
39,,38,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
89,,1004,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
35,Plain.35,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
36,,35,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
37,,36,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
38,,35,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
39,,38,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
36,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
37,,36,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
37,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
38,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
39,,38,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
39,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
89,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1005,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
30,Plain.30,1005,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
31,,30,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
32,,31,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
33,,30,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
34,,33,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
90,,1005,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
30,Plain.30,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
31,,30,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
32,,31,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
33,,30,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
34,,33,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
31,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
32,,31,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
32,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
33,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
34,,33,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
34,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
90,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1006,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
45,Plain.45,1006,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
46,,45,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
47,,46,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
48,,45,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
49,,48,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
91,,1006,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
45,Plain.45,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
46,,45,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
47,,46,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
48,,45,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
49,,48,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
46,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
47,,46,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
47,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
48,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
49,,48,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
49,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
91,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1007,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
55,Plain.55,1007,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
56,,55,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
57,,56,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
58,,55,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
59,,58,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
92,,1007,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
55,Plain.55,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
56,,55,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
57,,56,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
58,,55,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
59,,58,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
56,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
57,,56,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
57,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
58,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
59,,58,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
59,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
92,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1008,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
65,Plain.65,1008,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
66,,65,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
67,,66,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
68,,65,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
69,,68,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
93,,1008,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
65,Plain.65,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
66,,65,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
67,,66,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
68,,65,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
69,,68,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
66,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
67,,66,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
67,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
68,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
69,,68,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
69,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
93,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1009,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
70,Plain.70,1009,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
71,,70,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
72,,71,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
73,,70,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
74,,73,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
94,,1009,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
95,,1009,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
70,Plain.70,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
71,,70,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
72,,71,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
73,,70,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
74,,73,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
71,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
72,,71,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
72,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
73,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
74,,73,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
74,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
94,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
95,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1010,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
75,Plain.75,1010,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
76,,75,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
77,,76,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
78,,75,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
79,,78,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
96,,1010,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
97,,1010,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
75,Plain.75,,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
76,,75,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
77,,76,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
78,,75,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
79,,78,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
76,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
77,,76,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
77,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
78,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
79,,78,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
79,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
96,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
97,,,,Foreign,,False,,,,page1,0,0,0,0,0,0,0,0,,
1011,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
80,Plain.80,1011,,Group,Plain,False,,,,page1,0,0,0,0,0,0,0,0,,
81,,80,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
82,,81,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
83,,80,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
